BBA,HRMG200,Applied HR Management,1,S2069,NSY,4,9,PA,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S1533,NSY,4,9,PA,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2490,NSY,4,9,CR,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S1682,NSY,4,9,CR,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2196,NSY,4,9,CR,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S1766,NSY,4,9,DI,Above Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2480,NSY,4,9,PA,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2637,NSY,4,9,PA,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2494,NSY,4,9,PA,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S1971,NSY,4,9,CR,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2764,NSY,4,9,CR,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2436,NSY,4,9,PA,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S1532,NSY,4,9,PA,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S1764,NSY,4,9,PA,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S1857,NSY,4,9,CR,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S1679,NSY,4,9,NN,Below Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2586,NSY,4,9,DI,Above Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2073,NSY,4,9,PA,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2123,NSY,4,9,PA,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2309,NSY,4,9,NN,Below Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2071,NSY,4,9,CR,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2660,BNE,4,9,CR,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2209,BNE,4,9,CR,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2434,BNE,4,9,NN,Below Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S1721,BNE,4,9,NN,Below Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S1628,BNE,4,9,NN,Below Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S1637,BNE,4,9,DI,Above Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S1786,BNE,4,9,DI,Above Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2313,BNE,4,9,DI,Above Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S1785,BNE,4,9,PA,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S1634,BNE,4,9,PA,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2511,BNE,4,9,NN,Below Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2110,BNE,4,9,PA,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S1569,BNE,4,9,CR,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2104,BNE,4,9,NN,Below Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2402,BNE,4,9,DI,Above Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S1635,BNE,4,9,PA,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2408,BNE,4,9,NN,Below Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S1630,BNE,4,9,CR,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2510,BNE,4,9,NN,Below Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S1636,BNE,4,9,NN,Below Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2207,BNE,4,9,NN,Below Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S1795,BNE,4,9,NN,Below Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2668,BNE,4,9,PA,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2106,BNE,4,9,PA,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S1787,BNE,4,9,PA,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S1609,BNE,4,9,CR,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2680,BNE,4,9,NN,Below Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2105,BNE,4,9,NN,Below Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S1737,BNE,4,9,NN,Below Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2651,BNE,4,9,CR,Met Expectation,5,DA,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1835,NSY,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1551,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1684,NSY,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2158,NSY,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2620,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1678,NSY,2,1,DI,Above Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1959,NSY,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2502,NSY,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1864,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1487,NSY,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2145,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2437,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1781,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1566,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2348,NSY,2,1,DI,Above Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2069,NSY,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1533,NSY,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2490,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1682,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2196,NSY,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1766,NSY,2,1,DI,Above Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2480,NSY,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2637,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2494,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1971,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2764,NSY,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2436,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1532,NSY,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1764,NSY,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1857,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1679,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2586,NSY,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2073,NSY,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2123,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2309,NSY,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2071,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2167,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2175,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2310,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2450,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1863,NSY,2,1,HD,Above Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2495,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1839,NSY,2,1,DI,Above Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1751,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2416,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2141,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2465,NSY,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2894,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2317,NSY,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1856,NSY,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2013,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2094,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2485,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2176,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2171,NSY,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2415,NSY,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1851,NSY,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2590,NSY,2,1,DI,Above Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1652,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1706,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2331,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2078,NSY,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1827,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1769,NSY,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2384,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1962,NSY,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2469,NSY,2,1,DI,Above Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1914,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1770,MEL,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2298,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1941,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2253,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2398,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2391,MEL,2,1,DI,Above Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1880,MEL,2,1,DI,Above Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2003,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1747,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2049,MEL,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2031,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2234,MEL,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1973,MEL,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2704,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1871,MEL,2,1,DI,Above Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1987,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2648,MEL,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1912,MEL,2,1,DI,Above Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2541,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2934,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2712,MEL,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2652,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2222,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1757,MEL,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1593,MEL,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1650,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1902,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2181,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2755,MEL,2,1,DI,Above Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2523,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1989,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1759,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1899,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2633,MEL,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2390,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2418,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1879,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1735,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2641,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1924,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1952,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2578,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2711,MEL,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2052,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2338,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1948,MEL,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1654,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2595,MEL,2,1,DI,Above Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1881,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1740,MEL,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2428,MEL,2,1,DI,Above Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2550,MEL,2,1,DI,Above Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2540,MEL,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1874,MEL,2,1,DI,Above Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2582,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2291,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2636,MEL,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2329,MEL,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2588,MEL,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1893,MEL,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1974,MEL,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1907,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1936,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1872,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2227,MEL,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1715,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2560,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2271,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1979,MEL,2,1,DI,Above Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1882,MEL,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2386,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1672,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1895,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2612,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2581,MEL,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1929,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1753,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2546,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1558,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2539,MEL,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2353,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1935,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1931,MEL,2,1,DI,Above Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2653,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1945,MEL,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2273,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2554,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1752,MEL,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1977,MEL,2,1,HD,Above Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2292,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1981,MEL,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2660,BNE,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2209,BNE,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2434,BNE,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1721,BNE,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1628,BNE,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1637,BNE,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1786,BNE,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2313,BNE,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1785,BNE,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1634,BNE,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2511,BNE,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2110,BNE,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1569,BNE,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2104,BNE,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2402,BNE,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1635,BNE,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2408,BNE,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1630,BNE,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2510,BNE,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1636,BNE,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2207,BNE,2,1,DI,Above Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1795,BNE,2,1,DI,Above Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2668,BNE,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2106,BNE,2,1,CR,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1787,BNE,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1609,BNE,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2680,BNE,2,1,DI,Above Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2105,BNE,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S1737,BNE,2,1,NN,Below Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,3,S2651,BNE,2,1,PA,Met Expectation,10,ID,2,2,2021,1,1
BBA,HRMG200,Applied HR Management,1,S2425,STR,4,9,CR,Met Expectation,5,DA,2,2,2021,1,1
